web-scraper-order,web-scraper-start-url,nnn
1631785622-8103,https://www.officedepot.com/a/browse/dinnerware/N=5+1214753/,"Elama Crafted Clay 12-Piece Dinnerware Set, Cream0.0 out of 5 stars."
1631785622-8271,https://www.officedepot.com/a/browse/dinnerware/N=5+1214753/,"Gibson Elite Cabazon 16-Piece Soft Square Dinnerware Set, Red0.0 out of 5 stars."
1631785622-7957,https://www.officedepot.com/a/browse/dinnerware/N=5+1214753/,"Elama Hayes 16-Piece Square Porcelain Dinnerware Set, White0.0 out of 5 stars."
1631785622-8247,https://www.officedepot.com/a/browse/dinnerware/N=5+1214753/,"Gibson Elite Soho Lounge 16-Piece Soft Square Dinnerware Set, Multicolor Mosaic4.0 out of 5 stars. 1 review"
1631785622-7862,https://www.officedepot.com/a/browse/dinnerware/N=5+1214753/,"Gibson Evening Blossom 16 pc. DW Set - Dinner Plate, Salad Plate, Soup Bowl, Mug...4.5 out of 5 stars. 13 reviews"
1631785622-7967,https://www.officedepot.com/a/browse/dinnerware/N=5+1214753/,"Gibson Elite Soho Lounge 16-Piece Soft Square Dinnerware Set, Blue0.0 out of 5 stars."
1631785622-8280,https://www.officedepot.com/a/browse/dinnerware/N=5+1214753/,"Gibson Elite Soho Lounge 16-Piece Dinnerware Set, Red0.0 out of 5 stars."
1631785622-8267,https://www.officedepot.com/a/browse/dinnerware/N=5+1214753/,"Elama 16-Piece Stoneware Dinnerware Set, Tuscan Amore5.0 out of 5 stars. 1 review"
1631785622-8162,https://www.officedepot.com/a/browse/dinnerware/N=5+1214753/,"Mind Reader Religious 3-Piece Dinnerware Set, White0.0 out of 5 stars."
1631785622-7939,https://www.officedepot.com/a/browse/dinnerware/N=5+1214753/,"Gibson Studio California Mauna 12-Piece Melamine Dinnerware Set, White0.0 out of 5 stars."
1631785622-7794,https://www.officedepot.com/a/browse/dinnerware/N=5+1214753/,"Elama 16-Piece Stoneware Dinnerware Set, Tahitian Grand"
1631785622-7846,https://www.officedepot.com/a/browse/dinnerware/N=5+1214753/,"Elama 16-Piece Stoneware Dinnerware Set, Ivory Lotus4.9 out of 5 stars. 21 reviews"
1631785622-7807,https://www.officedepot.com/a/browse/dinnerware/N=5+1214753/,"Elama 16-Piece Stoneware Dinnerware Set, Caribbean Tide0.0 out of 5 stars."
1631785622-7870,https://www.officedepot.com/a/browse/dinnerware/N=5+1214753/,"Elama Rippled Tides 12-Piece Dinnerware Set, Blue/Brown0.0 out of 5 stars."
1631785622-7861,https://www.officedepot.com/a/browse/dinnerware/N=5+1214753/,"Elama Jade Waves 16-Piece Dinnerware Set, Green4.9 out of 5 stars. 9 reviews"
1631785622-8097,https://www.officedepot.com/a/browse/dinnerware/N=5+1214753/,"MegaChef Baily 20-Piece Flatware Set, Black0.0 out of 5 stars."
