web-scraper-order,web-scraper-start-url,name
1632381671-3810,https://www.officedepot.com/a/browse/home-video/N=5+511260/,DigiPower Superstar Essential Vlogging Kit with Wireless Remote - Black - 4
1632381671-3920,https://www.officedepot.com/a/browse/home-video/N=5+511260/,Black Box DVI-D to VGA Converter - Functions: Signal Conversion - VGA - DVI - 1 ...
1632381671-3911,https://www.officedepot.com/a/browse/home-video/N=5+511260/,VisionTek - DisplayPort cable - Mini DisplayPort (M) to DisplayPort (M) - Displa...
1632381671-3805,https://www.officedepot.com/a/browse/home-video/N=5+511260/,"Ativa® DVI to HDMI Adapter, Black, 269094.5 out of 5 stars. 107 reviews"
1632381671-3844,https://www.officedepot.com/a/browse/home-video/N=5+511260/,StarTech.com EDID Emulator for HDMI Displays - Copy Extended Display Identificat...
1632381671-3916,https://www.officedepot.com/a/browse/home-video/N=5+511260/,Tripp Lite USB C to DisplayPort Adapter Vertical M/F Thunderbolt 3 Compatible US...
1632381671-3897,https://www.officedepot.com/a/browse/home-video/N=5+511260/,"StarTech.com PCIe Video Capture Card - Internal Capture Card - HDMI, VGA, DVI, a..."
1632381671-3791,https://www.officedepot.com/a/browse/home-video/N=5+511260/,"j5create® USB Type-C to VGA Adapter, White/Silver, JCA1114.5 out of 5 stars. 30 reviews"
1632381671-3923,https://www.officedepot.com/a/browse/home-video/N=5+511260/,Lenovo USB 3.0 to DVI/VGA Monitor Adapter - External video adapter - USB 3.0 - D...
1632381671-3830,https://www.officedepot.com/a/browse/home-video/N=5+511260/,Comprehensive VGA with Stereo Audio to HDMI Converter - 4K@60 (YUV420) - Functio...
1632381671-3850,https://www.officedepot.com/a/browse/home-video/N=5+511260/,Matrox DualHead2Go Digital ME Multi-Display Adapter - Dual Monitor Capabilities ...
1632381671-3841,https://www.officedepot.com/a/browse/home-video/N=5+511260/,"Volkano X Core Screen Series USB Type-C To HDMI™ Cable, 6', Charcoal, VK-20059-C..."
1632381671-3889,https://www.officedepot.com/a/browse/home-video/N=5+511260/,Tripp Lite USB C to DisplayPort Adapter Cable USB 3.1 Gen 1 Locking 4K USB Type-...
1632381671-3908,https://www.officedepot.com/a/browse/home-video/N=5+511260/,"Kramer Video Scaler - Functions: Video Scaling - 1920 x 1200 - NTSC, PAL - VGA -..."
1632381671-3832,https://www.officedepot.com/a/browse/home-video/N=5+511260/,StarTech.com 3.3 ft. (1 m) USB C to DisplayPort 1.4 Cable - Bidirectional - 8K 3...
1632381671-3922,https://www.officedepot.com/a/browse/home-video/N=5+511260/,StarTech.com Portable USB C to VGA Adapter - Quick-Connect Keychain - 1080p - Bu...
1632381671-3848,https://www.officedepot.com/a/browse/home-video/N=5+511260/,Plugable USB 3.0 to DVI/VGA/HDMI Video Graphics Adapter for - Multiple Monitors ...
1632381671-3797,https://www.officedepot.com/a/browse/home-video/N=5+511260/,Tripp Lite USB C to HDMI Adapter Converter 2-Port Dual USB-C 3.1 4K@30Hz - Exter...0.0 out of 5 stars.
1632381671-3815,https://www.officedepot.com/a/browse/home-video/N=5+511260/,SIIG HDMI 2.0 to DisplayPort 1.2 Converter with Audio Extractor - High performan...
1632381671-3819,https://www.officedepot.com/a/browse/home-video/N=5+511260/,"Belkin USB-C to VGA + Charge Adapter - Adapter - USB-C male to HD-15 (VGA), USB-..."
1632381671-3852,https://www.officedepot.com/a/browse/home-video/N=5+511260/,"VanCryst VC080 HDMI EDID Emulator-TAA Compliant - Functions: Video Emulation, Vi..."
1632381671-3865,https://www.officedepot.com/a/browse/home-video/N=5+511260/,Kramer Computer Graphics Video & HDTV Scan Converter - Functions: Signal Con...
1632381671-3823,https://www.officedepot.com/a/browse/home-video/N=5+511260/,Tripp Lite DisplayPort to DVI-D Adapter Cable DP w/ Latches M/M 1080p 15ft
1632381671-3847,https://www.officedepot.com/a/browse/home-video/N=5+511260/,AddOn 8in USB 2.0 (A) Male to DVI-I (29 pin) Female Black Video Adapter - 100% c...
1632381671-3788,https://www.officedepot.com/a/browse/home-video/N=5+511260/,"Ativa® Mini DisplayPort to Mini DisplayPort Cable, 6’, Black, 365443.8 out of 5 stars. 8 reviews"
1632381671-3909,https://www.officedepot.com/a/browse/home-video/N=5+511260/,Tripp Lite HDMI Audio De-Embedder Extractor with HDMI Cable UHD 4Kx2K - Function...
1632381671-3789,https://www.officedepot.com/a/browse/home-video/N=5+511260/,"j5create USB Type-C Gigabit Ethernet & HUB Multi-Port Adapter, 6"", White, JC...4.2 out of 5 stars. 33 reviews"
1632381671-3796,https://www.officedepot.com/a/browse/home-video/N=5+511260/,ATEN VGA to HDMI Converter with Audio-TAA Compliant - Functions: Signal Conversi...0.0 out of 5 stars.
